instance_name,formulation,num_facilities,num_customers,total_demand,total_capacity,capacity_slack,num_vars,num_binary_vars,num_constraints,objective_value,root_lp_objective,lp_gap_fraction,best_bound,mip_gap,runtime_sec,mip_nodes,cuts_applied,status,time_limit_sec,gurobi_version,seed,instance_source,capacity_slack_param
random_f10_c30_s2,loose_big_m,10,30,444.0,537.0,1.2094594594594594,310,310,50,1692.3719999999998,287.12308229878226,0.830342807433128,1692.2392738262365,7.842612248567735e-05,0.2633209228515625,9.0,87,OPTIMAL,,13.0.2,2,random,1.2
random_f10_c30_s2,tight_big_m,10,30,444.0,537.0,1.2094594594594594,310,310,40,1692.3719999999998,1646.2994196581196,0.02722367206611798,1692.2392738262365,7.842612248567735e-05,0.21539711952209473,9.0,87,OPTIMAL,,13.0.2,2,random,1.2
random_f10_c30_s2,indicator,10,30,444.0,537.0,1.2094594594594594,310,310,50,1692.3719999999998,78.70324974358972,0.9534953014209702,1692.372,0.0,0.15106892585754395,183.0,80,OPTIMAL,,13.0.2,2,random,1.2
